SOURCE NODE ID,TARGET NODE ID,SCENE ID
"13","3141","194"
"13","3142","194"
"13","3143","194"
"13","3144","194"
"13","3145","194"
"13","3146","194"
"13","3147","194"
"13","3148","194"
"13","3149","194"
"13","3150","194"
"13","3151","194"
"13","3152","194"
"13","3153","194"
"13","3154","194"
"13","3155","194"
"13","3156","194"
"13","3434","89"
"13","3554","89"
"13","3609","89"
"13","4266","89"
"13","4615","89"
"13","4652","89"
"13","4673","89"
"13","4690","89"
"13","4780","89"
"13","5058","89"
"13","5059","89"
"13","5060","89"
"13","5061","89"
"13","5062","89"
"13","5063","89"
"13","5064","89"
"13","5065","89"
"13","5066","89"
"13","5067","89"
"13","5068","89"
"13","5069","89"
"13","5070","89"
"13","5071","89"
"13","5072","89"
"13","5073","89"
"13","5074","89"
"13","5075","89"
"13","5076","89"
"13","5077","89"
"13","5078","89"
"13","5079","89"
"13","5080","89"
"13","5081","89"
"13","5082","89"
"14","1764","89"
"14","1921","89"
"14","2059","89"
"14","2238","89"
"14","2294","89"
"14","2370","89"
"14","2645","89"
"14","3016","89"
"14","3434","89"
"14","3554","89"
"14","3609","89"
"14","4266","89"
"14","4615","89"
"14","4652","89"
"14","4673","89"
"14","4690","89"
"14","4780","89"
"14","5058","89"
"14","5059","89"
"14","5060","89"
"14","5061","89"
"14","5062","89"
"14","5063","89"
"14","5064","89"
"14","5065","89"
"14","5066","89"
"14","5067","89"
"14","5068","89"
"14","5069","89"
"14","5070","89"
"14","5071","89"
"14","5072","89"
"14","5073","89"
"14","5074","89"
"14","5075","89"
"14","5076","89"
"14","5077","89"
"14","5078","89"
"14","5079","89"
"14","5080","89"
"14","5081","89"
"14","5082","89"
"15","1537","194"
"15","1735","151"
"15","1764","89"
"15","1921","89"
"15","1948","194"
"15","1979","272"
"15","1981","194"
"15","2038","151"
"15","2056","272"
"15","2059","89"
"15","2107","151"
"15","2238","89"
"15","2294","89"
